0.0,Ohio health officials investigating 2 possible cases of coronavirus at Miami University https://t.co/gk768051vg via @10tv,2020-01-29
0.0,🌎 Internacional | Se necesitan 40 días más para crear una vacuna contra el coronavirus https://t.co/FKR6D7HxHn vía @elincorrectomx,2020-01-29
0.0,"PREVENCIÓN Y CUARENTENA RÉCORD
131 personas murieron a raíz del nuevo #coronavirus. En la ciudad de Yueyang, ubicada cerca de Wuhan, lugar donde se originó el virus, tomaron medidas para evitar que la amenaza se propague https://t.co/CKqVmX8xuL https://t.co/kCi4lpDThO",2020-01-29
0.0,"El Salvador cuenta con recursos tecnológicos y personal capacitado para enfrentar el coronavirus.

El Gobierno dispone de $8.6 millones para utilizar de manera inmediata y atender las emergencias que puedan derivarse del coronavirus.

👇👇

https://t.co/LernlF8gn6 https://t.co/ylplCErXRA",2020-01-29
-0.25,"With the market on pins and needles following the worsening of the coronavirus outbreak in China over the weekend, economic data released yesterday was mixed, but closely watched.
https://t.co/P1p1oEZnuW",2020-01-29
0.0,"The Wuhan coronavirus outbreak has its own vocabulary. Here are definitions for some of the keys words and phrases you might be hearing.
https://t.co/jo0WkOzanY",2020-01-29
0.0,"#Internacionales | Científicos desconocen en qué fase de infección de #Coronavirus un paciente se vuelve contagioso
&gt; https://t.co/wWCNBbVSvt https://t.co/HZIQ4iCFnx",2020-01-29
-0.296,"🦠🇨🇳 Primer caso de coronavirus en Puerto Ordaz

🚫#FakeNews
     #FakeNewsdeVenezuela

Nos comunicamos con personal de Emergencia de la Clínica Chilemex. Afirmaron que lo que dice el texto ""es totalmente falso. No atendimos ningún caso de coronavirus"" https://t.co/8keQVXK6ws",2020-01-29
-0.0516,BBC News - Coronavirus: Foreign Office warns against 'all but essential travel' to China https://t.co/bQtKHp2TV6,2020-01-29
0.0,Lo qué se sabe del nuevo coronavirus https://t.co/unfWdd6ZQ8    *,2020-01-29
0.0,"RESUMEN NACIONAL
Lo más importante del día en menos de 30 segundos.

#Macri #FIFA #Guzman #FMI #Coronavirus #Superliga #AFA #Moreno #Rugbiers #FernandoBaezSosa https://t.co/uxcG4f8X0r",2020-01-29
0.0,State to cover all treatment costs of Wuhan virus-infected patients https://t.co/ZRG7glsiav,2020-01-29
0.3182,Pray I get this coronavirus 🙏🏼😤,2020-01-29
0.0772,Australian scientists have managed to replicate the coronavirus in laboratory conditions in a medical breakthrough that could help speed up the development of a vaccine to combat the deadly virus. #7NEWS https://t.co/LBD44ivDsP,2020-01-29
0.0,Coronavirus de Wuhan: La cifra de afectados se dispara: más 4.500 enfermos y 106 muer… https://t.co/AaaWxfCbGB ➜ https://t.co/y0Zb7CBhl3 https://t.co/4y5EZ4vGeE,2020-01-29
0.0,@USAmbMex Gracias Embajador. Quedo atento. Saludos desde Wuhan.,2020-01-29
0.0,"La @OPSOMSMexico informó que se reunirán de nuevo para analizar la declaratoria de emergencia ante el Coronavirus 2019 🧫🦠

https://t.co/Y9VO6PANob",2020-01-29
-0.7887,"Así como vamos !!!!! Moriremos de Coronavirus, antes que estos CTM, den respuesta a la demandas sociales 😱",2020-01-29
0.0,"#Actualidad En los últimos años han sucedido tres brotes épidemicos importantes causados por el coronavirus: SRAS-CoV (2002), MERS-CoV (2012-2019) y 2019NcoV(2019 – actualidad).",2020-01-29
0.0,"Salió xD, ojalá se contagien de Coronavirus y mueran todos, bye.",2020-01-29
0.4587,"#2019_nCov I am currently in hubei, the situation of the new coronavirus is more pessimistic than what we know and hear. Please tell each other to give the highest level of prevention and treatment, take care! https://t.co/ZHL5dAAzOe",2020-01-29
0.0772,Analyst Says Cases of Coronavirus Probably 10 Times Higher Than Official Number https://t.co/NXTuMuNfHK https://t.co/2pLxTamzia,2020-01-29
0.0,"Coronavirus Spread Self-Sustaining, Won't Stop With Warmer Weather: CFR https://t.co/pKIivizTG0 https://t.co/YZHzMsutqP",2020-01-29
0.0,"Un taxista chino echó a un pasajero por temor a que tenga coronavirus
https://t.co/S22k0yr0f8 https://t.co/qughsAAOWV",2020-01-29
0.3182,"All you need to know about the 2019 Novel Coronavirus
https://t.co/NzcyKtb4cL https://t.co/hvA7mqiCC0",2020-01-29
0.0,"¡OMS eleva a alto el nivel de riesgo de contagiarse de coronavirus!
#NOTIVER #VERACRUZ #NACIONALES 
https://t.co/Pdt1QAQXRo https://t.co/XeUdGfgZDK",2020-01-29
0.34,#MUNDO 🌎 | #China confirma 25 nuevas muertes a causa del coronavirus ▶https://t.co/0y1kzfkjCf https://t.co/GX7bkcE5L9,2020-01-29
0.0,"Doce estudiantes peruanos se han quedados atrapados en Wuhan, epicentro del coranavirus ► https://t.co/00IUmP2yz4 https://t.co/Aq9k8GVq4D",2020-01-29
0.1027,"Alberta cuts funding plan while coronavirus batters oil prices, credit spreads widen https://t.co/fmxpgzCNhH",2020-01-29
0.0,#Internacional | Van más de 105 muertos por coronavirus en China https://t.co/kMr9DqpMEm Vía @NoticiasGs,2020-01-29
0.0,Wuhan virus: Australian scientists 'first to grow' new coronavirus outside China https://t.co/4xEsNs156w,2020-01-29
0.0,"#28Ene ¿Se han reportado casos de coronavirus en #Venezuela?

Lee más en #EsPaja https://t.co/CeWrMgfwAv",2020-01-29
-0.3818,"#ResidentEvil ☣️
Los internautas desarrollaron una curiosa teoría en la que relacionan al coronavirus con el Virus T, la letal infección que acaba con la humanidad en el popular juego Resident Evil. 🎮

🕰#24HorasQuintanaRoo
https://t.co/WSCsbdrqHQ",2020-01-29
0.5719,"@MisterAntiBully another possibility is someone else released it deliberately and chose Wuhan at this time of year cos

1) Wuhan's lab provides cover story

and

2) China just before Chinese New Year is perfect time and place to get maximum global spread.

1/2",2020-01-29
0.0,#Internacional | Van más de 105 muertos por coronavirus en China https://t.co/Ikw5E33Xjc Vía @NoticiasGs,2020-01-29
0.0772,Australian scientists have managed to replicate the coronavirus in laboratory conditions in a medical breakthrough that could help speed up the development of a vaccine to combat the deadly virus. #7NEWS https://t.co/NJ1JTsNyhQ,2020-01-29
-0.5362,anyone got that a friend who thinks that 100 thousand people in the world has been infected with the coronavirus and tells u he read fake news?? @Brannnnn9,2020-01-29
-0.0516,Apple 'closely monitoring' coronavirus: The outbreak has clouded the firm's forecast for the upcoming quarter. https://t.co/SbKIDaJ64G https://t.co/n1VFQPJrJ8,2020-01-29
0.0,https://t.co/adhqx6VDKe Many Planes Actually Made It Out Of Wuhan Yesterday And Today,2020-01-29
0.2263,ICYMI: How prepared is Africa for the coronavirus?&gt;&gt;https://t.co/enoVhwP8Nk #africa #diaspora #panafrican #f2fa https://t.co/aH1Rk2COcA,2020-01-29
0.0772,Australian scientists have managed to replicate the coronavirus in laboratory conditions in a medical breakthrough that could help speed up the development of a vaccine to combat the deadly virus. #7NEWS https://t.co/0Y8FRWfE3o,2020-01-29
-0.3252,@Blorange_Tiger Coronavirus is rlly nothing tho lol,2020-01-29
-0.7964,"New Topic *Chinese fighters monitor coronavirus outbreak before upcoming UFC fights in Auckland and Las Vegas* just posted in *MMA Slam Articles* by fightgal - https://t.co/3DAc8XYwtk

#mma #mma slam #bitcointrading #blockchaingang #cryptoinvestor",2020-01-29
0.5927,I thought I had seen almost everything about the #Wuhan #nCoV #coronavirus and then someone pointed out that it's an anagram of RACOON VIRUS which has not only blown my mind but also makes me hope people don't think the  virus is rabies.,2020-01-29
