0.0,"#COVID19 🦠 Estados Unidos es el país que registra más contagios, con 475 mil 749 y 17 mil 925 decesos ⬇ https://t.co/dLVR7zj1Ld",2020-04-11
0.0,"#ATENCIÓN | “El objetivo de la cuarentena propuesta por el Gobierno Bolivariano de Venezuela, es acortar la curva de contagio del Coronavirus”, por eso @MijpSenamecf te invita a tomar las medidas de prevención para evitar una infección respiratoria. https://t.co/cX0SDIAaxK",2020-04-11
-0.3818,"Photo of the Week: New York, Chicago EMS providers joined together in COVID-19 fight. 
➡️ https://t.co/rGDv0RyD6D
#Ambulance_Service #Coronavirus #New_York_City_EMS #Photo_of_the_Week #EMS #Ambulance_Service #EMT #NYC https://t.co/4dK90mPjIG",2020-04-11
0.0,"Nassau County was expected to begin COVID-19 testing for its police officers this week, but so far that hasn't happened.
https://t.co/8I3CjB34jM",2020-04-11
-0.1027,Screw Iran. https://t.co/hOIbc3OR1G,2020-04-11
-0.6249,"Agencias de la @ONU_es instaron a los gobiernos a tomar medidas para abordar la recesión mundial y las crisis financieras provocadas por la pandemia del coronavirus, como la condonación de deuda, especialmente en los países más pobres del mundo ➡️ https://t.co/4424dbaQGN https://t.co/eh6kYMfsju",2020-04-11
-0.7096,"There have been 1,075 confirmed cases of #COVID19 in #Panama up to this moment, of which 27 people died (0 today). There are still 43 patients in critical condition and 9 people have recovered from the disease. #SocialDistancing #WashYourHands",2020-04-11
0.0,"Any resemblance between Donald Trump and the tradition of the snake oil salesman may be strictly coincidental (or cultural). @pisackson #chloroquine #Trump
https://t.co/6afN6deDS5",2020-04-11
0.296,UMass Amherst volunteer scientists helping to advance study of coronavirus https://t.co/nlbTB4I1DS #7News,2020-04-11
-0.6399,Kafr Aqab and Shuafat are Jerusalem neighborhoods cut off from the center of the city because of Israel's apartheid wall. Residents can't get tested locally for coronavirus because of this isolation and have to cross a military checkpoint to obtain a test  https://t.co/eKoMBxOdNK https://t.co/xppTvJf2D8,2020-04-11
-0.4019,"#Opinión @lumendoz muestra el tamaño de paquetes fiscales para enfrentar los daños económicos del coronavirus. El de México es de CERO, por lo que se pregunta: ¿todo el mundo está en un error o México y Venezuela saben cosas que lo demás no?
https://t.co/bWfmXYKGuT",2020-04-11
0.0,¿Sabes qué es el coronavirus - COVID-19 y cómo se transmite? Te invitamos a revisar la información en la imagen y a mantener las medidas de distanciamiento social e higiene como el lavado de manos. https://t.co/oRVEfWeCni,2020-04-11
0.0,"＃https://t.co/giB9Fu6Oqd?ssr=true ＃youtube.com/watch?v=uMLN9y…
新型コロナウイルス　人類の課題をヴィーガンとして考える Covid-19 What Needs to Happen／ヴィーガン　エリー(Vegan… https://t.co/nCCWY7dlzA",2020-04-11
-0.296,"🔵 #Salud Droga experimental 💉 podría ayudar a pacientes graves de COVID-19
🔻
https://t.co/VGzQ9Gwj9N",2020-04-11
0.0,Denver closing Red Rocks Park &amp; Amphitheatre amid coronavirus outbreak https://t.co/LuXVgpC9fv via @thknwco,2020-04-11
