0.0,@ferraridrip u know that thing going around covid19 pro max,2020-03-19
0.2401,"Don't forget to do your part and practice social distancing during this time! 

Check out everything coronavirus here: https://t.co/d8JXoQTxlk https://t.co/o1VhifA56Z",2020-03-19
0.0,Cómo llevar una alimentación saludable en la cuarentena del coronavirus https://t.co/rIQVb1pz0j https://t.co/7qRsAy1BzD,2020-03-19
0.0,"Is there coronavirus on my takeout box? What can I do about it? Here are the facts (and some opinions), so far, pulled from reliable publications and primary sources. 
https://t.co/wtIQCqyoIL",2020-03-19
0.6597,Some good need to sprinkle over what now looks like a very long staycation https://t.co/RxUqrJwUeF,2020-03-19
0.368,"TOP 1 DEL DIA 15/03: DIABETES Y CORONAVIRUSAhora que desgraciadamente el tema del coronavirus está en boca de todos, y se sabe que las personas con enfermedades crónicas tienen mayores riesgos de sufrir complicaciones....Leer más https://t.co/hBSGeC0EDH#diabetes #diabetESP https://t.co/W3yWHYsnaL",2020-03-19
0.4019,"Offering resources from housing to plant sitting, students have organized a spreadsheet where community members can help students while they attempt to comply with the University's coronavirus policies.
https://t.co/RP91L6VV4a",2020-03-19
-0.4574,"#Internacional | ¡Resistiré! La canción que se ha convertido en un himno de fuerza y esperanza en España en medio de la crisis por el #Covid19.

https://t.co/vN2Z4snyE4",2020-03-19
0.0,https://t.co/KVP0HwIGM2,2020-03-19
0.0,El Sistema de Transporte Masivo @Metrolinea implementa el protocolo de limpieza de los vehículos que prestan su servicio a la ciudadanía. ¡Avanzamos en acciones de prevención contra el #COVID19! https://t.co/F3Qu41e3fb,2020-03-19
-0.8316,The entire world is watching the COVID-19 pandemic unfold and many Canadians fear how this will impact their finances 😢 Our latest blog covers the ins and outs on how to protect your finances during the global crisis 💰https://t.co/Y1WawCjBSe,2020-03-19
0.0,"#Economía Dólar alcanza histórico precio: 25 pesos por unidad

@Banxico
@Hacienda_Mexico
#Covid19 

https://t.co/5A6y9CHMkp",2020-03-19
