0.0,"@CNEWS La Chine a saisie le #coronavirus le 8 Déc mais ignoré.
Le virus a déjà diffusé dans le monde entier. Il apparaît après période d'incubation.

Selon le prof de l'uni de Hokkaido, il estime que les infecté sont 5500 en #Chine.

https://t.co/8bw7XI65vl

https://t.co/ZRsvk1r3A1",2020-01-25
-0.25,Coronavirus Update: Thailand hit hard by Wuhan lockdown; France becomes first European country affected - The Moodie Davitt Report - The Moodie Davitt Report https://t.co/xFEkeHlT0Z,2020-01-25
-0.5994,China's coronavirus death toll rises to 41 https://t.co/zetjoG9TYK,2020-01-25
0.0,@bot_Algerie @nicobleuze Les manifestations du coronavirus font leur apparition moins de 24 heures après l'infection!,2020-01-25
0.0,Traía un perro tuitazo pero le dio corona virus y se murió alv!!,2020-01-25
-0.296,Coronavirus: How worried should we be? https://t.co/Q3Yogk49HS,2020-01-25
-0.8439,Coronavirus death toll rises to 41 after China reports 15 more fatalities https://t.co/DjT1bajoyU,2020-01-25
-0.951,"@NoplaceReally And people commenting on this outbreak that the FLU is more dangerous than this wildfire coronavirus is, thus vis a vis defending the criminal PRC regime that created it, are the dumbest of the dumb. It is the age of dumb. You can't get any dumber than defending the PRC.",2020-01-25
0.0,24 January 2020                        #CoronaVirus https://t.co/5JdwPbcXCC,2020-01-25
0.0,Lo del Coronavirus ya me lo tomo como el fatídico Ébola,2020-01-25
0.296,"Yeah Coronavirus isn't such a big deal.

https://t.co/32zDRHEkdK",2020-01-25
0.0,@realDonaldTrump Someone at the march for life had the coronavirus,2020-01-25
0.0,¡EN ALERTA! Ministro de Salud niega la aparición del “coronavirus” en Venezuela https://t.co/y3OqClrCxp https://t.co/8WgtyVSKmX,2020-01-25
0.0,Update on pneumonia of new coronavirus infection as of 24:00 on January 24 https://t.co/78mRrXKoJv,2020-01-25
-0.5267,CoronaVirus surgiu como uma resposta do mundo a merda que está acontecendo no Sisu. Fé no pai que a gente morre antes de ver a nota de corte dessa disgrama,2020-01-25
0.0,#Ahora autoridades sanitarias de China elevan a 41 el número de muertos por el coronavirus. https://t.co/vLIzhkcMG5,2020-01-25
0.0,"Lo peor está por venir
""Francia confirma los primeros casos de coronavirus en Europa""  https://t.co/31DTs8Rz5m",2020-01-25
0.0,"Detectan en España un nuevo posible caso de coronavirus mortal Se trata de una mujer que se encuentra hospitalizada en Vizcaya y que estuvo en la localidad china de Wuhan, donde se cree que se originó la enfermedad, actualmente se encuentra en... https://t.co/dSJ6ITnRyU",2020-01-25
-0.128,Le coronavirus qui baisera tout mes globule blanc et rouge dans mon corps https://t.co/DSBNMJKA6y,2020-01-25
0.0,"Coronavirus, faut nous laisser. On veut pas mourir nous",2020-01-25
0.0,Confirman segundo caso de coronavirus en EEUU https://t.co/AA7oQyS7Tt https://t.co/yXUWIrMsyU,2020-01-25
0.128,"@monerorape @alvaro_delgado No le des ideas, por favor. Que se entretenga con una coronavirus con limón.",2020-01-25
0.0,"@RDUAirport @WRAL passengers beware a NC college is informing students of a report that a coronavirus case has been reported at RDU International airport in Dirham, NC.",2020-01-25
0.3182,"OMS parle de ""FLAMBÉE"" de nouveau coronavirus  (2019-nCoV) / WHO talks about ""OUTBREAK"" of the novel coronavirus (2019-nCoV)",2020-01-25
0.0,"#Breaking: France reports Europe's first two cases of the new #coronavirus cases, French Health Minister Agnes Buzyn announced on Friday. https://t.co/ipL1eRg9x9",2020-01-25
0.0,@envirosec @vjburns @Intellprof @keesdellebeke moet ik over naar #groenblauw of mag ik nog even blijven sidderen bij #coronavirus,2020-01-25
-0.6597,"*Ahem*

You ain’t bout that paper
So put this on papyrus
I hope yo bitch ass dies
Of the Coronavirus",2020-01-25
-0.4724,"@jmd_usera @UseraEn Un bote, dos botes, coronavirus el que no vote...
El que tosa el primero que corra!!!",2020-01-25
0.2955,@oohitsjustin Corona virus lmao always knew to never trust someone from Corona,2020-01-25
0.0,Yo pensaba que un coronavirus era cuando el rey se pillaba un resfriado...#MilenioLive,2020-01-25
0.0,China Quarantines 46mil in 16 Cities! Coronavirus Spreads Across the Wor... https://t.co/G6ibL41UyG via @YouTube,2020-01-25
0.0,"""Francia confirma los primeros casos de coronavirus en Europa""  https://t.co/nTYCsJg52R",2020-01-25
0.0,Het Corona virus; Toyota Corona 1972 https://t.co/KzqxLrqdj6,2020-01-25
0.8176,"coronavirus who? 
take care friends, eat a lot of vitamin c and wash ur hands frequently https://t.co/Px6sT3Xhg9",2020-01-25
-0.5574,Senator Tom Cotton: Trump Should Consider China Travel Ban Over Coronavirus Outbreak https://t.co/4kR4YnVmBy,2020-01-25
-0.128,"@bolassiette @BFMTV @Pabloneruda54 Et? Ça reste le coronavirus chinois. nCov c’est comme H1N1 pour la grippe aviaire. Ce n’est pas une faute. C’est simplement qu’il est plus connu sous ce nom là, tout comme la grippe H1N1 est plus connue sous le nom de grippe aviaire.",2020-01-25
0.0,#ncov2019 #wuhan #coronavirus https://t.co/3Lt3Iy7PDX,2020-01-25
-0.4767,"China Coronavirus Update: What it is, How Dangerous it is, What is Being Done https://t.co/LPqzJM0S8M https://t.co/kOBV9nWIdB",2020-01-25
-0.296,"#24Ene El nuevo coronavirus surgido en China amenaza con provocar graves consecuencias económicas si se desata el “pánico”, advirtió el viernes el Consejo Mundial de Viajes y Turismo (WTTC, por sus siglas en inglés) https://t.co/xf94vSGjVv https://t.co/lKH4Fhm2Xf",2020-01-25
-0.0772,"@moenichedee I mean, I think this Coronavirus is pretty bad news.",2020-01-25
-0.296,Espero que el repartidor del Califa no se de cuenta que le recibiré la comida con la misma ropa que ayer 💀 #homeoffice #coronavirus,2020-01-25
-0.2263,"Clinical features of patients infected with 2019 novel coronavirus in Wuhan, China https://t.co/dfKDt6HArY",2020-01-25
0.0,Pero el coronavirus loco https://t.co/ITsL93Ad0r,2020-01-25
0.0,"Asian guy at work: *repeatedly coughing*
My boss: CORONAVIRUS!!!!",2020-01-25
0.7297,Quihubo 👌🏻 #coronavirus https://t.co/CNDfdSBfgt,2020-01-25
0.0,"F

""Francia confirma los primeros casos de coronavirus en Europa""  https://t.co/GcZJVgc4ak",2020-01-25
0.0,Llegó el Coronavirus a Europa: dos casos confirmados en Francia. https://t.co/ksiSPPQHl3 vía @portalmvd,2020-01-25
0.0,"Dying of the the coronavirus because you wanted to eat a meal, a succulent Chinese meal.",2020-01-25
-0.8331,The corona virus already in NC FUCK I told y’all to keep that shit over there,2020-01-25
0.0,#France #Coronavirus https://t.co/XxtuAuCbWa,2020-01-25
0.0,Here is a rundown of what big companies are saying so far about the impact of the coronavirus https://t.co/01ZfYIwnJP,2020-01-25
0.0,"#ULTIMAHORA 
Primer caso confirmado del #Coronavirus en #Australia",2020-01-25
0.0,#24Ene Estados Unidos confirmó segundo caso de coronavirus https://t.co/SieRoAW7Zo https://t.co/VAGZRbEpoN,2020-01-25
0.0,"China confirms 1,287 coronavirus cases, with 41 deaths | Article [AMP] | Reuters https://t.co/8zWhtDjgBe",2020-01-25
0.6369,"CDC has confirmed the second human infection with the new 2019 novel coronavirus (2019-nCoV) in the United States in a patient in Illinois who had recently traveled to Wuhan, China. Precautions are being taken to prevent any further infections. https://t.co/teFuc9BcnH https://t.co/atr7vzCanB",2020-01-25
-0.2846,"@realjuliasong Corona virus scare = this decade's CDC Ebola fundraiser, CDC Bird Flu fundraiser, CDC SARS fundraiser. Prediction: just like the others, nothing will come of it but billions more in CDC funding. 😒",2020-01-25
-0.5994,"Coronavirus death toll jumps to 41, cases soar to nearly 1,300 https://t.co/mxbEO5275O",2020-01-25
0.7783,Great. A new generation of Vine celebs is upon us. Wish that coronavirus would hurry up and finish us https://t.co/x0eB9c5ihl,2020-01-25
