0.0,"🇬🇧Nadine Dorries, titular de la cartera de Salud de Reino Unido, dio positivo el test de coronavirus y se aisló
🇬🇧La semana pasada estuvo con el Primer Ministro

https://t.co/K6RldKEFAS",2020-03-11
0.3412,"We're told that surgical masks don't block viruses. So, why do surgeons and dentists wear them? #coronavirus #COVID19 #CoronavirusOutbreak",2020-03-11
-0.6369,@MatthewJshow @realDonaldTrump Too bad those Americans that died from Covid-19 didn’t get that good ole “American’s First” treatment. Trump wasted several days calling it a “hoax.” Days that could’ve been used to save those Americans.,2020-03-11
-0.6249,La crisis por el coronavirus está forzando a muchas empresas a enviar a sus trabajadores a casa y que estos realicen sus funciones a través del teletrabajo. https://t.co/dzw0tRtU0E,2020-03-11
0.0,"How the #coronavirus affects the body: 
https://t.co/mwW8ElBLXN",2020-03-11
0.5574,South Park Cafe closes in SF after employee tests positive for #coronavirus https://t.co/UtWBZWInlF via @SFGate,2020-03-11
0.0,"Concerns over the coronavirus have already resulted in the cancellation of St. Patrick's Day parades in Dublin, Ireland and Boston, Massachusetts. https://t.co/GmIdSVB3Br",2020-03-11
0.0,"#Rugby El coronavirus pone en vilo al deporte y el rugby comenzó a tomar medidas. ¿Afectará a los compromisos internacionales? 

Mirá &gt;&gt; https://t.co/o6eCfQdtKo https://t.co/CGpwd7QOMN",2020-03-11
-0.4824,"🖋 Support Marilyn in Ludlow, Mass. by signing “CORONAVIRUS CRISIS ECONOMIC RELIEF” and I’ll deliver a copy to your officials too: https://t.co/TYsczDRrN9

📨 Last delivered to @SenMarkey, @RepRichardNeal and @SenWarren #MA01 #MApoli #MApols #ProtectOurCare https://t.co/7Ohl2V2g1T",2020-03-11
-0.34,"New Topic *Trump Floats Payroll Tax Relief to Fight Coronavirus Economic Impact* just posted in *Political Commentary* by deceitful - https://t.co/WPr63trdpI

#Political Commentary #blockchainboys #crypto #blockchainconsortia",2020-03-11
0.0,Maryland public universities and American University preparing to switch to online teaching because of coronavirus https://t.co/3S4Ven7WI2 via @washingtonpost,2020-03-11
0.0,From tonight's #LNSM: Trump passes on coronavirus testing. https://t.co/CH391UvRc3,2020-03-11
0.0,"@texierkarenn Jajaja ""No, coronavirus"" va a ser la nueva excusa",2020-03-11
-0.25,"▶ #MILENIOAlMomento | ""Desde que apareció el coronavirus en #China, nuestros medios, nuestras redes no han trabajado en otra cosa que no sea la construcción de pánico""

La opinión de @AlvaroCueva sobre el coronavirus https://t.co/GoKikwxTJ8",2020-03-11
0.0,"Does My Travel Insurance Cover the Coronavirus?

https://t.co/wqMpmqzBSr",2020-03-11
0.0258,"⚠️ Coronavirus Update ⚠️

🕛 2020-03-11 00:00 UTC

☣️ 118,582 cases (+481)
🏥 49,916 active (+468)
💀 4,262 dead
✅ 64,404 recovered (+13)

🔁 Retweet for awareness

🔎 Location updates hopefully after finals are done

#coronavirus #COVID19 #2019nCoV https://t.co/6GQNSUV9oV",2020-03-11
-0.6124,Trump and his Democratic rivals forced to consider whether to cancel rallies over coronavirus - USA TODAY https://t.co/ewtpcDbngx via @GoogleNews,2020-03-11
-0.296,"Pobre na pega corona vírus, no SUS, até ser diagnosticado com corona ele já morreu de virose.

#corona #coronavirus #brasil #sus #virose https://t.co/0uxKLGGpSG",2020-03-11
0.0,"Eltérés a(z) ""elhunytak száma a világon"" értékben: 4,269 =&gt; 4,270 #coronavirus",2020-03-11
-0.34,"Without Evidence, Fox Business Host Trish Regan Accuses Dems of Politicizing Coronavirus Outbreak - https://t.co/7xCQw2agao",2020-03-11
