0.0,Health: a new coronavirus-infected pneumonia has been found in China https://t.co/GoVImYNkrm via @YouTube,2020-01-17
-0.128,#China #Wuhan #WuhanPneumonia #WuhanSARS #pneumonia #SARS #Virus #Viral #Symptoms #Coronavirus #Entry #Screenings #Airports #SanFrancisco #NewYork #JFK #LosAngeles #Outbreak #CDC #UN #WHO #Health #Alarming https://t.co/ENVAoC51Wf,2020-01-17
0.0,Three U.S. Airports to Screen Passengers for Chinese Coronavirus https://t.co/jLn1EeAYWJ,2020-01-17
0.0,Three U.S. Airports to Screen Passengers for Chinese #Coronavirus https://t.co/Fk9pdbI2de #nCoV #Wuhan,2020-01-17
0.0,"⚠️ Alerta en #aeropuertos por virus mortal en #China 😯

🚨 #EU 🇺🇸ya activó alerta por el #coronavirus🦠. Revisan a todos los pasajeros provenientes de #China🇹🇼. El virus ya mató a dos personas e infectó a más de 50😷. La #OMS ya monitorea el asunto https://t.co/4f0OYvCjM7",2020-01-17
0.0,U.S. to screen passengers for new China coronavirus at 3 airports https://t.co/jsHAnXaEDZ,2020-01-17
0.0,Conseil des ministres : le Coronavirus au centre des discussions https://t.co/HY4LmpzHYc https://t.co/P65BYbOhZ1,2020-01-17
-0.5859,Wtf is #coronavirus,2020-01-17
0.0,Japón confirma el primer caso de coronavirus; OMS advierte a todo el mundo  en https://t.co/0ig8ULsAVp vía @DineroEnImagen,2020-01-17
-0.9627,"Second death reported in Wuhan from China's new coronavirus--same virus family as SARS. 5 out of Wuhan's 41 patients are still severely ill. So far less contagious than SARS, which killed 10% of those infected, it could still turn out to be more lethal. https://t.co/hMDBGqK0Y4",2020-01-17
-0.4588,“It is likely that the Wuhan outbreak of a novel coronavirus has caused substantially more cases of moderate or severe respiratory illness than currently reported.” #coronavirus #nCoV https://t.co/dwIEcyryeN,2020-01-17
-0.34,WHO issues warning after 'mysterious' Chinese coronavirus spreads to Japan  https://t.co/1HbuiPJWTA,2020-01-17
0.34,"Second patient dies from 'novel' coronavirus in China, 1 confirmed case in Japan, fears outbreak may have spread further -- Health &amp; Wellness -- https://t.co/PqsDsuuSUo https://t.co/1hjGWtHmIo",2020-01-17
-0.836,"Brace yourself #America, this virus is nasty &amp; it’s a killer. #WHO #coronavirus #China #Japan https://t.co/E7y2YoleFx",2020-01-17
-0.4939,"Scientists fear up to 4,500 Chinese patients may have caught the new coronavirus https://t.co/GO9dwnrWkY https://t.co/Io9R641S5l",2020-01-17
-0.0516,CDC To Screen For New Strain Of Coronavirus At 3 U.S. Airports https://t.co/1dattw4CZA,2020-01-17
0.5574,"Novel Coronavirus – Japan (ex-China): 2nd of 3 exported cases of novel coronavirus from Wuhan city, China. Since initial report, 41 laboratory-confirmed cases of nCoV infection, including 2 deaths were reported to WHO. Two cases reported from Thailand.  https://t.co/7Gi541hdbx",2020-01-17
0.0,"Coronavirus: LAX, 2 other airports to screen airline passengers from #China for new illnes - Jan 17 @ 4:03 PM ET https://t.co/F3ldY7qJFE",2020-01-17
-0.0516,CDC To Screen For New Strain Of Coronavirus At 3 U.S. Airports https://t.co/Flt0EhTEuQ,2020-01-17
0.2023,"Capodanno cinese + coronavirus. 
La fine del mondo è vicina.
Pentitevi.",2020-01-17
0.0,"Japan and Thailand have confirmed cases of a new coronavirus first reported in China, raising questions about possible human-to-human transmission.
https://t.co/4IB1AB98aO",2020-01-17
0.0,Se confirma primer caso en Japón de misterioso coronavirus importado de China - https://t.co/0L2K8Auxf5,2020-01-17
0.0,Three U.S. Airports to Screen Passengers for Chinese Coronavirus https://t.co/ufJ3oM8bzi,2020-01-17
-0.4939,Wuhan virus: US to screen airline passengers from China amid fear of coronavirus outbreak https://t.co/jsQ7TfvY2i日報/english/wuhan-virus-us-to-screen-airline-passengers-from-china-amid-fear-of-coronavirus-outbreak/ https://t.co/z7cDHRNtEx,2020-01-17
