0.0,@Brandysull coronavirus deh bout yuh nuh read news,2020-01-22
-0.5267,There’s an outbreak of a new coronavirus stemming from China and threatening to spread further https://t.co/Nzky5oSAZB,2020-01-22
0.0,@ThemeanJustine @netflix i'll bring the netflix to your farm and we can hang out with the goats while everyone else gets the coronavirus,2020-01-22
0.3182,"Novel Coronavirus 2019 Situation Summary, Wuhan, China | CDC https://t.co/GK4FAdOTbL",2020-01-22
0.0,CDC confirms coronavirus https://t.co/MzrrAZj2h6,2020-01-22
0.2406,Im sorry but who names these things??? Coronavirus??? Like comeon. Is that just the hangover word for getting drunk off coronas?,2020-01-22
0.0,Could China’s New Coronavirus Become a Global Epidemic? https://t.co/dVg11osJ2P https://t.co/DObaPN1YP8,2020-01-22
-0.4019,"It's in Seattle.

Coronavirus: What to know about the mysterious illness https://t.co/QtMYwJbHtp #FoxNews",2020-01-22
0.0,kesesto de coronavirus me muero😷,2020-01-22
-0.2023,Kailangan ko gumawa ng powerpoint para sa novel coronavirus pero hindi ko magawa kasi nga huhuhuhu 💔,2020-01-22
0.0516,#Coronavirus reaches the US: Everything we know about the deadly virus https://t.co/6V9V2XPNU9,2020-01-22
0.0,@RepDeFiFidonia Coronavirus capital,2020-01-22
0.0,#PA Minsa comunica alerta de la OMS por brote de coronavirus en China. El Departamento Nacional de Epidemiología del Minsa en estrecha coordinación con el Instituto Conmmemorativo Gorgas de Estudios de la Salud mantiene activa la vigilancia... https://t.co/vKyb5oMAQF https://t.co/EWuH2HVENi,2020-01-22
0.0,Could China’s New Coronavirus Become a Global Epidemic? https://t.co/UkjDpsgFCm,2020-01-22
0.0,El #coronavirus saliendo de la caja de tu pedido de SHEIN  https://t.co/Cuylxr0FPJ,2020-01-22
0.0,so you’re trying to tell me that coronavirus isn’t just a made up sickness that frat boys contract after downing too many coronas in one sitting?,2020-01-22
0.4404,"#coronavirus....

we need more semi literate semi functioning airport staff trying to take your temperature as you enter the country… That’s going to keep us protected from this virus...",2020-01-22
0.0,"#NEW: #NorthKorea has reportedly shut it's borders to foreign tourists to keep out the mysterious new #coronavirus spreading in #China next door. The shutdown is reported to be temporary. 

(@washingtonpost)",2020-01-22
-0.5423,"Man, fuck Hillary Clinton and the Coronavirus , period.",2020-01-22
-0.6808,"Everything Jim Cramer said about the stock market on 'Mad Money,' including coronavirus uncertainty, Costco CEO, high market valuations 106347490",2020-01-22
0.3182,CDC update on Novel Coronavirus https://t.co/832q6T5FNT,2020-01-22
-0.296,Aeropuertos mexicanos se preparan para que no entren contagiados del coronavirus https://t.co/QXaHVROCrL,2020-01-22
0.0,"Prime Minister Scott Morrison says the coronavirus situation is ""evolving"" in Australia as passengers arriving into the country from Wuhan City in China are being met by biosecurity screening.

https://t.co/l379lIKvFB",2020-01-22
0.0,@tticys Maqpora é coronavirus?( to com preguiça de ler),2020-01-22
-0.296,coronavirus  [nypost] How to avoid the deadly  #Coronavirus now in the US https://t.co/JplzJIBqPV,2020-01-22
0.0,@LuisH_Escobar Después oro de mencionar el corona virus...,2020-01-22
0.0,"1st confirmed case of new coronavirus reported in US: CDC
https://t.co/h6nFcHk3gR",2020-01-22
-0.6486,"Us-Iran
coronavirus
doomsday is looming ahead of us guys :”) https://t.co/wjbs1q2iHA",2020-01-22
-0.6705,"CDC announces first US case of coronavirus that killed 6 in China
😳😳😳 https://t.co/5MHVwUq5mX",2020-01-22
0.3182,"@business BREAKING: Macau has reported its 1st case of novel #coronavirus, Hong Kong Economic Times reports. Here’s what we know:
- 52-year-old woman from Wuhan
- Traveled via high speed rail 
- Spent time inside her hotel and a casino
#中国新型肺炎 #中国肺炎 #WuhanVirus https://t.co/aplxka7m2s",2020-01-22
0.1531,There are media reports about a possible #PH case of the #coronavirus no official confirmation yet from .@DOHgov hoping they won’t be late in response if this blows up https://t.co/Gx7i892FwY,2020-01-22
0.0,Se intensifica el coronavirus y aumentan las víctimas mortales https://t.co/46OihWuECc https://t.co/lxIVXULZLj,2020-01-22
0.0,"@AvinashGoraksha Sir,

Came to know about the coronavirus in China.

I assume this is going to impact China's export &amp; imports both.

What sectors can India be benefited?

Food/ Rice sector export
Pharma sector export.
any other?",2020-01-22
0.0,"Asciende a nueve número de muertos por coronavirus en China, con más de 400 casos (funcionario) https://t.co/fbjb7PWr0Y",2020-01-22
0.2263,"3.
01/21/2020 Xi Warns Party Officials: Anyone Who Covers Up Coronavirus Will Be ""Nailed To Pillar Of Shame""
""As millions of Chinese prepare to travel for the Chinese New Year holiday on Saturday""
https://t.co/4KV6Fcs1dO",2020-01-22
0.3182,A mathematical model for simulating the transmission of Wuhan novel Coronavirus https://t.co/pMdUOzh3PU,2020-01-22
0.5983,"@SkyNewsBreak 300 cases! The @WHO had better declare the outbreak of Coronavirus an International Health Emergency.
Trust me; there are more than 300. Many hospitals and doctors just don't recognize symptoms.",2020-01-22
0.25,"Coronavirus may induce a chance to 'buy unrelated stocks at a discount,' Jim Cramer says https://t.co/PpUA3RM3pB via CNBC #news #CNBC",2020-01-22
0.0,"#Salud El número de muertos por el nuevo #coronavirus originario de #China aumentó a 9, y el de casos de contagios confirmados, a 440, informó hoy la Comisión Nacional de Sanidad del país asiático. https://t.co/PfNSSyXTm3",2020-01-22
0.0,"Estados Unidos detecta el primer caso de coronavirus
https://t.co/hxpjesqG7T",2020-01-22
-0.3182,"Confused by all the talk about Coronavirus, which E&amp;P related company is that now?",2020-01-22
0.3182,"Health officials confirm first U.S. case of China coronavirus, expand screening

https://t.co/zN7FJY3mew",2020-01-22
0.0,@dwnews talking about the #Coronavirus Jamaica look out for this virus @cliffnationwide @AbkaFitzHenley.  @christufton what are we doing in case this virus come to Jamaica? @AndrewHolnessJM #RON_JM19 https://t.co/zVBFJ9LPjW,2020-01-22
0.0,Coronavirus chinois : les aéroports asiatiques placés en alerte https://t.co/jIrDoZIQmA,2020-01-22
-0.0516,Montreal hospitals on heightened alert following coronavirus warning https://t.co/trfWcPzTPR,2020-01-22
0.0,"@realDonaldTrump

First case of Wuhan coronavirus confirmed in Snohomish County  https://t.co/vddoKT0xs4",2020-01-22
0.0,Identificado el primer infectado en Estados Unidos por el coronavirus de Wuhan https://t.co/9ftWKiRdTz,2020-01-22
-0.6361,"things to remember in light of the recent novel coronavirus outbreak...😔 note that emerging viruses are way more dangerous than most of the known ones since we have no immunity to it...consequently, it's imperative that we educate ourselves to avoid a pandemic from occurring https://t.co/RpNsNBWchD",2020-01-22
0.5859,"El ministerio ruso de Salud anunció hoy que inició la elaboración de una #vacuna contra el #coronavirus que surgió en China y se ha propagado por países vecinos, al momento ha cobrado seis vidas.

• #Notimex https://t.co/3Ywc2oDJcT",2020-01-22
0.0,1st confirmed US case of new coronavirus reported in Washington state: CDC https://t.co/A7W4xRxToc,2020-01-22
0.0,Province asks health-care staff to be ‘vigilant’ in screening for possible coronavirus cases https://t.co/DkuuBITeHi,2020-01-22
-0.4939,"A man in Washington State was diagnosed this week with the new Wuhan coronavirus, the first case to be confirmed in the U.S. in an outbreak that has sickened hundreds of people in Asia, with a small number of deaths‼️",2020-01-22
0.0,@charliebilello The antidote to the coronavirus apparently.,2020-01-22
0.0,CDC Confirms First US Case of Wuhan Coronavirus https://t.co/keL05MBHul,2020-01-22
-0.296,"Algunos apuntes del #coronavirus 

1) No tiene características de “Gran Pandemia” (como la peste negra o la española de 1918)
2) Por ahora se sabe poco, pero es confirmada una nueva cepa. 
3) El Rol del Estado y la cooperación internacional son clave. https://t.co/mvAiFDPIdh",2020-01-22
0.1027,The CORONAVIRUS has reached the USA,2020-01-22
0.0,China coronavirus: What we know so far https://t.co/G5SY4cBI3g https://t.co/accDh8e3ZO,2020-01-22
0.0,Sitomas del #coronavirus https://t.co/odKaB9rGOp,2020-01-22
0.0,@seanhannity My wife said something about a Corona Virus.  I asked if was transmitted by the limes.,2020-01-22
0.0,"#Coronavirus 
Lo que se sabe hasta el momento,,,

https://t.co/er2sswkLhU",2020-01-22
-0.5423,@Ninja Fuck its the coronavirus,2020-01-22
0.0,Oh. Coronavirus is here na diay. https://t.co/1xDcG6Bn6M,2020-01-22
0.4939,"He arrived at Seattle-Tacoma Int Airport on January 15, before any health screenings for coronavirus began at US airports. He sought medical care on January 19. The CDC &amp; Washington state are now tracing the people he was in contact with to see if he might have spread the disease",2020-01-22
0.0,U.S. begins airport screenings as coronavirus spreads in China https://t.co/dhj4k34AEZ https://t.co/BghztAXcIL,2020-01-22
0.5962,"#Coronavirus is here!
Welcome to America!
It has begun.
Please practice good personal &amp; social HYGIENE!
 #SocialDistance
@TROYUnews @ALPublicHealth @AlabamaEMA @ALEmergencyMgrs 
@Hyundai @Kia https://t.co/vO1PGgUMKK",2020-01-22
-0.1343,"https://t.co/IEzIcYLbKm
Ah this is just amazing seriously like and subscribe to this fucker #CHEARS #coronavirus #NationalHugDay #StarWars #StarWarsTheRiseofSkywalker #starwarsfan #R2D2 #johntravolta #confusedtravolta #youtube #youtuber #lukeskywalker #c3po #princessleia #lando",2020-01-22
0.0,"Esto del Coronavirus me recuerda a la película ""Contagio"".",2020-01-22
-0.2732,Risk of coronavirus outbreak ‘evolving’ as multiple Australians tested https://t.co/jdz6GOIyW7,2020-01-22
-0.8126,"O'Hare Screening For Wuhan Coronavirus After Hundreds Sickened, Six Die In Asia https://t.co/197L0lEx0G https://t.co/lmEVAeKPjc",2020-01-22
0.0,"Primeros síntomas del #coronavirus tos, dificultad para respirar, problemas gastrointestinales",2020-01-22
-0.5994,All you corona bitches stay away I heard y’all got the #coronavirus 🤷🏾‍♂️ #moneyova,2020-01-22
0.0,Washington state resident treated for coronavirus - Associated Press -  https://t.co/TKSgYWv34j,2020-01-22
