0.0,S. Korea reports 1st confirmed case of China coronavirus https://t.co/srUay40oCW,2020-01-20
0.0,#2019nCoV #h2h #transmission #imminent #globalspread https://t.co/uQCjdlWh28,2020-01-20
0.0,Human-to-human transmission confirmed in China coronavirus WEF20 globalhealth https://t.co/TmAAYOtIFe,2020-01-20
0.0,#China confirma la propagación del nuevo #coronavirus https://t.co/YFzANnYhrU,2020-01-20
0.0,"217 cases confirmed. But this new virus is not as contagiously SARS, said by Dr. Zhong, infectious disease expert in China. #coronavirus",2020-01-20
0.0,Authorities confirm deadly coronavirus spreads by human touch | The New Daily https://t.co/jiiyw6AsJl,2020-01-20
0.0,@SkyNewsBreak I had the coronavirus last year after drinking about 15 bottles. https://t.co/eJlnNGAHoR,2020-01-20
-0.3612,"@lookner BBC has reported that coronavirus has been detected in Beijing,  Shanghai and Shenzhen as well  as Thailand, South Korea and Japan.   744 people died from  the Sars virus (genetically similar to the coronavirus)in the early 2000s.  I'm  going to China next month.",2020-01-20
0.0,"Por fin un virus que acabará con la raza humana 
#coronavirus",2020-01-20
0.0,il-misterioso-coronavirus-si-trasmette-da-uomo-a-uomo-la-conferma-dalla-task-force-cinese-37371%2F via @ilriformista,2020-01-20
-0.3818,"As #coronavirus spreads to more cities in #China, #WHO calls emergency meeting - ⁦@Reuters⁩ wrap tonight @who #health https://t.co/FuW6dGSx5k",2020-01-20
0.0,"Ahora en Corea del Sur, se reporta caso del nuevo #coronavirus https://t.co/RQp5TNYRhB",2020-01-20
0.0,Neuartiges Coronavirus in China: Zahl der Patienten steigt sprunghaft an - auf 201 https://t.co/4qsV5H8s03,2020-01-20
-0.4939,China Coronavirus Outbreak Spreads; Hundreds Infected As Human-To-Human Transmission Confirmed | Zero Hedge https://t.co/6tVrGfoNyD,2020-01-20
0.0772,China coronavirus: Number of cases jumps as virus spreads to new cities https://t.co/bkzHH8t4yC,2020-01-20
0.0,China confirms new corona virus transmitted by human-to-human contact - National | https://t.co/QAGTvYvEuY https://t.co/G6NRye8qSc,2020-01-20
0.0,China anuncia una nueva muerte por el coronavirus https://t.co/xvlvgw6jO7,2020-01-20
-0.3818,China coronavirus: WHO to hold emergency meeting as Sars-like virus spreads in Asia https://t.co/DqUAyVLsEo,2020-01-20
-0.296,brasileiros no grupo dos brasileiros em xangai do wechat criando conspiração sobre o coronavirus peloamordedeus um aqui acha q o governo tem q cancelar o ano novo chinês socorro,2020-01-20
0.0,"Corea del Sur informa del primer caso confirmado de coronavirus 
https://t.co/oyGvUAARug",2020-01-20
0.0,"China confirms spread of new coronavirus, surge in new infections @AJENews  https://t.co/i3eoaCX4eu",2020-01-20
0.0,"Coronavirus In China: Over 200 Cases, Human-To-Human Transmission https://t.co/g0oh22pKu7 https://t.co/KRVOW79jN1",2020-01-20
-0.4404,"Brace yourself. 

Global hysteria is coming.

#coronavirus",2020-01-20
0.3182,"Novel #Wuhan #coronavirus virus cases leap up.
Latest blog, which doesn't include 1 case from Shenzhen and 2 cases from Beijing. 

https://t.co/WCWA1LyrM1",2020-01-20
0.0,"... pneumonia viral.
 ●ATUALIZAÇÕES NESTE POST.

Fonte: The New York Times 
#china #coronavirus #news #globalbews #japao",2020-01-20
0.0,Nuevo caso de #2019-nCov #coronavirus confirmado en Corea del Sur @MinSaludCol @VirolColombia @acincentral @FedemedicaC @ZulmaCucunuba https://t.co/nzErVJa39O,2020-01-20
0.0,"El coronavirus es ya un patógeno conocido, es un virus de ARN y envuelto, pero el de China 🇨🇳 se trata de una cepa distinta.",2020-01-20
0.0,China confirms mystery coronavirus CAN be transmitted between humans https://t.co/LHwpzOb7kF,2020-01-20
0.0,South Korea reports first Wuhan coronavirus case https://t.co/K5yNgTQELI #Health https://t.co/eQQT8822Zi #938,2020-01-20
0.0,Human-to-Human transmission! #coronavirus #ChinesePneumonia #China #Japan @janreuter https://t.co/wFK2Ye9rKC,2020-01-20
0.0,20 Enero 2020. Notificados 2 casos del coronavirus Wuhan 2019-nCoV en Beijing https://t.co/oP6iGmpZYR https://t.co/Iz7iDwth9c,2020-01-20
0.7717,"Con esto del #coronavirus les pido, por favor, QUÉDENSE EN SU CASA SI TIENEN ""GRIPA"". Tápense la boca, por el amor de Dios al toser o estornudar (con el antebrazo si es posible). Usen tapabocas y gel antibacterial. https://t.co/uiv5Cq529d",2020-01-20
0.3818,"Tourists coming to Nepal from the corona virus that is taking epidemic in neighboring China are very likely to https://t.co/OhZu54De6u order to protect the country from this virus, health check-ups at foreign tourists coming to Nepal should be made as soon as possible.",2020-01-20
0.0,"#coronavirus
Transmissible entre humain mais comment ? Par voie respiratoire?",2020-01-20
-0.4767,The dog meat trade in China 💔 #coronavirus https://t.co/gpvswmLoic,2020-01-20
0.0,What is this coronavirus again? 🤦🏾‍♂️ https://t.co/7gDjmC0bwk,2020-01-20
0.0567,@lookner China is definitely covering up the #coronavirus and not being truthful about the severity of the virus,2020-01-20
0.34,"El mortal coronavirus de Wuhan, la extraña neumonía que ya ha salido de China https://t.co/sc5560978v",2020-01-20
-0.4767,Wa sad gadala nig corona virus? https://t.co/NpnXspJSYM,2020-01-20
-0.9136,"Wie groß ist die Gefahr, die vom neuen #coronavirus ausgeht? Anzeichen, dass die Mortalitätsraten ähnlich hoch sind, wie bei SARS gebe es derzeit nicht, sagt Prof. Lars Schaade im Interview @DLF https://t.co/4iBmNuY4QS #SARS2 #coronaviruses",2020-01-20
0.1179,@GovCanHealth It has been confirmed that the coronavirus in China is transmitted human to human...what is the government doing to prevent sars 2.0 breakout in Canada? How are we monitoring travel into Canada?,2020-01-20
-0.5106,China Confirms Human-To-Human Transmission As New Coronavirus Jumps Animal-To-Human Barrier Raising Fears Of A Pandemic https://t.co/i3803C9A5r,2020-01-20
0.1531,"China virus extends reach as human transmission is confirmed
#coronavirus 
https://t.co/rEaBJW8LR0",2020-01-20
-0.5994,Am WE ist die Zahl der Neuinfektionen am neuen #coronavirus sprunghaft auf 205 Fälle angestiegen. Fälle auch außerhalb von #Wuhan identifiziert. @who hat einen Fall mit wahrscheinl. Mensch zu Mensch Übertragung publiziert. Trotzdem: #Panik ist derzeit unbegründet. #nCoV2019 https://t.co/QaTmhwVOoY,2020-01-20
0.0,"Human-to-Human Transmission Confirmed in China Coronavirus

https://t.co/4gdVmhY5nD

For the latest US and political news download The Epoch Times app now! https://t.co/O7VuStGJrM",2020-01-20
0.0,Factbox: New coronavirus outbreak spreads in China https://t.co/eW9Rwudzi1 https://t.co/0xfEFmLJKd,2020-01-20
0.0,"Tras la aparición del nuevo coronavirus, la Organización Mundial de la Salud convoca al comité de emergencias https://t.co/4H3hv6En3Y https://t.co/uavnRM6Rlw",2020-01-20
0.0,"New cases of Coronavirus reported in China
https://t.co/HidEPxOADn",2020-01-20
0.0,Das #Coronavirus verbreitet sich weiter – viel bekannt ist darüber allerdings noch nicht. Deshalb warnt ein Berliner Virologe dennoch vor Panik: https://t.co/gjDeip7ZdZ,2020-01-20
0.0,https://t.co/ha6awPtPUB #2019nCoV #China #Wuhan #coronavirus via @devex,2020-01-20
0.0,Sprunghafter Anstieg der rätselhaften Coronavirus-Erkrankungen - Bisher gibt es in China drei Todesf&amp;auml;lle seit dem Ausbruch der Lungenkrankheit. Nun -,2020-01-20
0.0,"Head of Chinese government expert team confirms human-to-human transmission of new coronavirus, state media says. - @AP",2020-01-20
