0.0,"un futuro distópico en el que el lollapalooza se cancela por un brote de coronavirus.
Miles de personas mueren incluida la cocainómana de lana del rey",2020-03-04
-0.9201,"Ok, so now the Dems have reached a new lower low.
Threatening to use the Coronavirus as a literal Weapon of Mass Destruction 😡😡
How is a threat like that not followed up on by the CDC or FBI?
#DemsAreSickos
#TakeBackTheHouse
#VoteRedToSaveAmerica https://t.co/w1uukeQepS",2020-03-04
0.0,"@lrozen @Amy_Siskind Goto https://t.co/mJVPh0gKOC for John Hopkins University's Coronavirus COVID-19 Tracker:

https://t.co/E6WXvS2RN8",2020-03-04
0.0,CDC Asks Colleges to ‘Consider’ Canceling Exchange Programs Due to Coronavirus https://t.co/cazRSNuA3W,2020-03-04
0.0,"Israeli firm unveils kit to diagnose coronavirus, as 2nd team works on a vaccine https://t.co/m1mm4WMeWZ",2020-03-04
0.0,North Carolina reports first Coronavirus case https://t.co/OssuGxbsTn,2020-03-04
0.6124,"@WolffWaldo El coronavirus es como la diabetes, una enfermedad de ricos sólo para los que viajan a Europa. 😆😆",2020-03-04
0.802,Dr Mark Veitch gives an update on man who tested positive for coronavirus. Dr Mark Veitch gives an update on man who tested positive for… https://t.co/q4iRiATkx0,2020-03-04
0.0,Come cambiano i sondaggi in piena crisi coronavirus https://t.co/IKVMGl1xwm,2020-03-04
0.296,"Fighting Stigma :  Destinations Career Academies Offer Support to Schools, Families Disrupted by Coronavirus: As coronavirus spreads across borders, the career readiness education ... In twenty U.S. states, Destinations Career Academies offer students ... https://t.co/uByA5vhKU2",2020-03-04
0.5574,"@mattangbrad I mean the ppl tested positive for that specific corona virus, there’s a few known cases In the US. Hold up imma try to find the link on YouTube",2020-03-04
0.0,Se me hace que alguien está jugando para el orto al plague inc con el coronavirus,2020-03-04
-0.5499,"I don’t know how many states have primaries today/how many still need to go, but I wonder if coronavirus fears will prevent voting in the next few weeks (IL has our primary on 3/17)",2020-03-04
0.4707,"""The #coronavirus is not going to spread.  Believe me.  People are saying that I know more about communicable diseases than anyone ever imagined.  Don't forget that I partied with Jeff Epstein for over a decade in New York City."" - President Donald Trump https://t.co/aRoN3oZ23K",2020-03-04
-0.7184,Trump himself is suffering from various other venereal diseases and doesn't have time to worry about any Coronavirus.,2020-03-04
0.0,"⁦@GOP⁩ ⁦@DNC⁩

Coronavirus COVID-19 (2019-nCoV) https://t.co/fuT1SNlpbk",2020-03-04
-0.4404,corona virus can suck it’s mum https://t.co/V6vJW5GySx,2020-03-04
0.0,"Point coronavirus en école :
- on nous a volé nos deux bouteilles de gel hydroalcoolique et nos deux thermomètres dans la pharmacie de l'école pendant les vacances,",2020-03-04
-0.1531,"So Hoosiers... is it time to panic about the coronavirus? we spoke with Mary Kay Foster, director of special pathogens unit @ IU Health this morning. listen now:

https://t.co/85I7KDcCtf https://t.co/2BDIQdYcxA",2020-03-04
0.5574,"You know that a year from now we’re all going to look back at the whole coronavirus thing and laugh, right?",2020-03-04
0.0,Why are people comparing aids to Coronavirus? Make it make sense.,2020-03-04
-0.6808,fuck the coronavirus uzi bouta drop eternal atake,2020-03-04
-0.2942,"Coronavirus is global...

An epidemic involves a defined region. A pandemic has global impact, can be a moving target, and there is no threshold, such as number of deaths or infections. 

Wash your hands!

#HealthcareToday

#wtp2020
@wtp__2020
#wtp230
https://t.co/vl3Ucmcyfb",2020-03-04
0.4939,Shutting people out of the Arnold Sports Festival is the height of lunacy with the coronavirus...don’t @ me,2020-03-04
0.0,North Dakota can now test for the coronavirus https://t.co/azRZBu2PK2 https://t.co/JeHSc5b8sd,2020-03-04
0.0,Were these repackaged to include coronavirus or has that always been there? 💀 https://t.co/Y164Z2mByN,2020-03-04
0.3182,@esaagar @jtLOL I'm sure this is somehow due to Trump's coronavirus response 🙄,2020-03-04
0.9069,"#democracy #Trump #coronavirus 

https://t.co/fSvjppKFJS

(How the FAKE illusion perpetuates)

1. Drug companies explain vaccine plans to Trump.
2. Trump goes, ""You’ve got to make sure it works”😺
3. Hannity, Pence and the cult go 

""ALL HAIL THE GRAND &amp; WONDERFUL OZ!!!!!"" https://t.co/SCu30fCSeH",2020-03-04
-0.4019,@EasyEquities Equities shall overcome the Corona virus and recover the above 11% lose https://t.co/UwfwYLKTe4,2020-03-04
0.0,Coronavirus en la Argentina: trasladaron al paciente infectado https://t.co/BIT5Fvkd8Q,2020-03-04
-0.4939,#e_RadioUS TikTok Is Pulling Out of SXSW Amid the Coronavirus Scare https://t.co/gLrgkOTmTv https://t.co/1V9McKVyfZ,2020-03-04
0.0516,touching my face to stress pop zits so I will have coronavirus And scabs 😎,2020-03-04
-0.3612,"""Debt sales make a comeback after coronavirus shut-down""

https://t.co/naCKBAq0lz",2020-03-04
0.0,Para hacer frente a la cepa covid19 (coronavirus) el @PCdeChile y @elfrente_amplio te proponen un plebiscito para una vacuna en blanco.,2020-03-04
0.0,"Exhorta Ayuntamiento de Oaxaca de Juárez a tomar medidas preventivas contra el #coronavirus 

https://t.co/AAAOvzl6EH @MunicipioOaxaca @oswaldogarciaj #Oaxaca",2020-03-04
0.7783,"@AlaskaAir non-profit conference canceled and rescheduled due to Coronavirus in San Jose, CA. Bought flight in 2019 and did not anticipate Coronavirus issues. May I get flight credit? I'd love to fly Alaska again for the conference in September without add. fees.",2020-03-04
0.0516,"Caballeros el #coronavirus ha llegado a chile desde #yahoo, pero no debemos alarmarnos ya que #chile tiene el mejo sistema de salud del mundo. y todo bien preparado por el presidente @sebastianpinera / brazitos cortos",2020-03-04
0.0,Neaaa palo dejo ahora que llego el coronavirus,2020-03-04
-0.3818,"Wuajajajaja el loco del coronavirus, será dado de alta mañana. Estaba súper grave oyeee",2020-03-04
-0.3182,"Coronavirus, tornados, plane crashes. Smh. https://t.co/yKlXa6KznC",2020-03-04
0.8047,I know there’s a Coronavirus going around but ima still eat this hibachi like I never heard of it🤦🏽‍♀️🤷🏽‍♀️🥰 https://t.co/23WAHcAXqr,2020-03-04
0.0,#COVID #COVID19 #coronavirus #CoronaVirusUpdate #CoronaOutbreak #CoronaVirusUpdates #coronaviruschina #coronavirussingapore #coronavirusindia #India #IndiaHidingCoronaStrike #china #southkorea #iran #news #breaking #breakingnews #japan https://t.co/XerPTnjez8,2020-03-04
0.0,"Twelve more coronavirus cases have been diagnosed in the UK
 https://t.co/g4HJTz0bPh",2020-03-04
0.0,"#Bigdata: Inteligencia artificial y ciencia de datos se unen para combatir
coronavirus | Video https://t.co/MFTwAfR62u",2020-03-04
0.0,"A cause du coronavirus, le président FR a annulé le déplacement prévu en Polynésie, du 16 au 18 avril prochain. 
A cette occasion Emmanuel Macron devrait participer au One Planet Summit au cours de sa venue au Fenua. https://t.co/kG5wyQh7YF",2020-03-04
0.0,¿Te llamas coronavirus o por qué creo que me vas a dar?,2020-03-04
0.0,Concerns over the coronavirus have caused a major airline to ground flights. https://t.co/21pF9sz2Vq,2020-03-04
-0.296,"Guerra, coronavirus y ahora esto. Por qué no me dejan ir en paz al tomorrowland joder https://t.co/bzpCY9iUZq",2020-03-04
-0.5096,"wouldn't mind getting coronavirus, 2 weeks on my own not working sounds great right about now #coronavirus",2020-03-04
0.0,"*Primer caso de Coronavirus*

*Todos los Robertos y Vivianas*

""Hay que matarlo YA 😡😡😡 FORRO 😡😡😡 ME DIJERON QUE ES KIRCHNERISTA TODO MAL ISIERON""",2020-03-04
0.34,Idk why lol u should take the proper precautions everyday even before this Corona Virus shenanigans. https://t.co/lUzWE1qz1S,2020-03-04
0.0,@vei8fe Qué raro que digan que el coronavirus sea ADN (?).... Es un virus del tipo ARN... 🤔🤔,2020-03-04
0.5826,Corona virus isn’t diarrhoea you knobs!!!🤦‍♂️😂 https://t.co/pUTBArx11Q,2020-03-04
-0.2942,"Coronavirus is global...

An epidemic involves a defined region. A pandemic has global impact, can be a moving target, and there is no threshold, such as number of deaths or infections. 

Wash your hands!

#HealthcareToday

#wtp2020
@wtp__2020
#wtp230
https://t.co/2wfMruhVIV",2020-03-04
-0.4019,CDC Coronavirus Testing Reportedly Plagued by Problems https://t.co/iDcGRwYZLA,2020-03-04
0.7003,My mom just told me you can cure the corona virus with some michelob 😂😂,2020-03-04
0.4939,@ItsFuckenRuza @Bandaid_Bliss @lizard_king84 Already do. Don’t order anything from Kentucky. And enjoy the corona virus.,2020-03-04
0.4364,Just seems like we should be learning or doing more to prevent the spread of the corona virus other than waiting to see what's going to happen.  #CVID19 #coronaviruschina,2020-03-04
0.0,"Vade retro, coronavirus https://t.co/RqWtH6y0Qs",2020-03-04
0.5927,"PSA: a lot of info about talking to kids, but for many of us given the high risk #coronavirus pool, the convo should really be with your parents: can they limit travel, make sure vaccinations up to date, help them get provisions, limit contacts if preconditions, etc.",2020-03-04
-0.5216,"El Chino Navarro está indignado, quiere nacionalizar el corona virus!! No quiere casos importados!! 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️",2020-03-04
-0.34,Coronavirus: UK government reveals action plan to combat an outbreak https://t.co/vv9IZxDvyg https://t.co/cHYN5N3GeS,2020-03-04
0.0,US Navy locks down 6th Fleet in Europe in attempt to contain coronavirus https://t.co/KVakUllEQn,2020-03-04
