0.0,"We look at some common, and recent, infectious diseases in order to put the COVID-19 coronavirus in perspective.
https://t.co/xpT3b0PrlY",2020-03-15
-0.3182,Emergency Clinicians: Want recommendations for managing #COVID19 from an ED managing the outbreak in Italy? View our #coronavirus update here: https://t.co/BI1U1W6Mmi. https://t.co/PuYjPM6VZ8,2020-03-15
0.0,Velga https://t.co/y2d6IDtYJL,2020-03-15
0.0,"CORONAVIRUS.
Hombre italiano de 68 años, que se convirtió en el primer paciente confirmado de coronavirus de las Islas Caimán y su primera muerte relacionada con el virus, estaba en el mismo crucero italiano que transportaba los dos primeros casos de #coronavirus de Puerto Rico. https://t.co/AEhrOGOgj6",2020-03-15
0.0,Dr. Amy Acton and Gov. Mike DeWine continued to emphasize the need for social distancing to slow the spread of COVID-19. https://t.co/RP6i3lGL86,2020-03-15
0.0,"Coronavirus: 11 nuevos casos de infectados en el país
►https://t.co/eTH93PVDHf https://t.co/lJArJTwFMx",2020-03-15
0.0258,"The president’s physician said Trump decided to get tested on Friday after they conferred about the matter.
https://t.co/qJ01NjXIBA",2020-03-15
-0.4939,@NakEDalterego INC = Infected Ng Covid-19,2020-03-15
-0.7003,"🇲🇽😱 Ante los casos de contagio de coronavirus (Covid-19) que van en aumento en #México, te compartimos está importante información 👇https://t.co/N2DDMM0u45",2020-03-15
0.0,https://t.co/mHNeqQX1Y5,2020-03-15
-0.296,"Aunque la lista de eventos deportivos cancelados por todo el mundo es larga, el Gobierno Japonés anunció que no tiene intención por ahora de decretar el estado de urgencia frente a la propagación del coronavirus.
https://t.co/QJ5b5LsOtl",2020-03-15
0.0,Al final el gobierno va a terminar suspendiendo únicamente las clases por la presión generada https://t.co/YTdW1enKCR,2020-03-15
0.0,La historia de la paciente 31 en Corea del Sur debería dar lugar a reflexión ~&gt; 2019 coronavirus: The Korean clusters https://t.co/fqBt9n7xDx,2020-03-15
0.0,"La esposa de Pedro Sánchez, positivo por coronavirus https://t.co/2ywDb8gAz2",2020-03-15
-0.12,"No fears: The U.S. internet won’t get overloaded by spikes in traffic from the millions of Americans now working from home to discourage the spread of the new coronavirus, experts say. 

https://t.co/GnPcwbppev",2020-03-15
-0.25,"Experts say widespread testing of people at risk of COVID-19 is needed to prevent rapid spread of the virus. Fees associated with those tests may deter some from getting tested.

https://t.co/hQhiKAWhYG #mtnews",2020-03-15
0.0,Sr @Lenin vea esto y apliquelo y haga trabajar al grupo de inutiles que ud lidera https://t.co/LZclkhgSy9,2020-03-15
0.0,"#Publix to close early to restock shelves, sanitize stores amid #coronavirus concerns | Details: 
https://t.co/CYVmFKCIWY https://t.co/RGBZd3LJYY",2020-03-15
0.3612,I would like to see those results https://t.co/TRgsrxl0Rg,2020-03-15
0.1901,"Houston-based company ready to test COVID-19 'vaccine candidate,' but doesn't have the funds https://t.co/dgOpdrKaCU",2020-03-15
0.0,Una diseñadora de modas con coronavirus tiene en vilo a todo Uruguay - Infobae https://t.co/4aIuoRJFMA,2020-03-15
0.0,#LatinoAmerica | Venezuela confirma dos casos de coronavirus en el país | https://t.co/UvGX2AHEZ9 https://t.co/7ySHB3txDo,2020-03-15
